frequency,raw
20.000000,-4.693105
20.067606,-4.698352
20.135440,-4.703601
20.203503,-4.708851
20.271796,-4.714103
20.340321,-4.719355
20.409076,-4.724609
20.478065,-4.729863
20.547286,-4.735120
20.616742,-4.740376
20.686432,-4.745635
20.756358,-4.750894
20.826520,-4.756156
20.896919,-4.761418
20.967557,-4.766680
21.038433,-4.771944
21.109549,-4.777211
21.180905,-4.782477
21.252502,-4.787746
21.324341,-4.793016
21.396423,-4.798287
21.468749,-4.803559
21.541319,-4.808832
21.614135,-4.814107
21.687197,-4.819383
21.760505,-4.824660
21.834062,-4.829939
21.907867,-4.835218
21.981922,-4.840499
22.056227,-4.845781
22.130783,-4.851065
22.205591,-4.856350
22.280652,-4.861636
22.355967,-4.866924
22.431536,-4.872213
22.507361,-4.877503
22.583442,-4.882795
22.659780,-4.888088
22.736376,-4.893383
22.813232,-4.898678
22.890347,-4.903975
22.967722,-4.909273
23.045360,-4.914573
23.123259,-4.919874
23.201422,-4.925176
23.279849,-4.930480
23.358542,-4.935785
23.437500,-4.941092
23.516725,-4.946400
23.596218,-4.951709
23.675980,-4.957020
23.756011,-4.962332
23.836313,-4.967646
23.916886,-4.972961
23.997732,-4.978277
24.078851,-4.983595
24.160244,-4.988914
24.241912,-4.994234
24.323857,-4.999556
24.406078,-5.004879
24.488577,-5.010205
24.571356,-5.015531
24.654414,-5.020858
24.737752,-5.026188
24.821373,-5.031518
24.905276,-5.036851
24.989462,-5.042185
25.073934,-5.046362
25.158690,-5.050376
25.243734,-5.054389
25.329065,-5.058405
25.414684,-5.062423
25.500592,-5.066442
25.586791,-5.070463
25.673282,-5.074484
25.760065,-5.078507
25.847141,-5.082531
25.934511,-5.086558
26.022177,-5.090585
26.110139,-5.094614
26.198399,-5.098644
26.286956,-5.102676
26.375813,-5.106709
26.464971,-5.110743
26.554430,-5.114778
26.644191,-5.118816
26.734256,-5.122855
26.824625,-5.126895
26.915300,-5.130936
27.006281,-5.134980
27.097569,-5.139024
27.189167,-5.143071
27.281074,-5.147118
27.373291,-5.151168
27.465820,-5.155218
27.558662,-5.159270
27.651818,-5.163324
27.745289,-5.167378
27.839076,-5.171434
27.933179,-5.175493
28.027601,-5.179552
28.122342,-5.183613
28.217404,-5.187675
28.312786,-5.191740
28.408491,-5.195805
28.504520,-5.199872
28.600873,-5.203941
28.697552,-5.208011
28.794557,-5.212083
28.891891,-5.216156
28.989553,-5.220231
29.087546,-5.224307
29.185870,-5.228384
29.284526,-5.232464
29.383516,-5.236545
29.482840,-5.240628
29.582501,-5.244711
29.682498,-5.248798
29.782833,-5.252884
29.883507,-5.256974
29.984521,-5.261064
30.085877,-5.265157
30.187576,-5.269250
30.289618,-5.273346
30.392005,-5.277442
30.494739,-5.281540
30.597819,-5.285640
30.701248,-5.289742
30.805027,-5.293845
30.909156,-5.297951
31.013638,-5.302057
31.118473,-5.306166
31.223662,-5.310275
31.329206,-5.314388
31.435107,-5.318501
31.541367,-5.321989
31.647985,-5.324495
31.754964,-5.327002
31.862305,-5.329510
31.970008,-5.332020
32.078076,-5.334531
32.186508,-5.337045
32.295308,-5.339559
32.404475,-5.342076
32.514011,-5.344593
32.623917,-5.347112
32.734195,-5.349633
32.844845,-5.352155
32.955870,-5.354678
33.067270,-5.357204
33.179046,-5.359730
33.291201,-5.362259
33.403734,-5.364788
33.516648,-5.367319
33.629943,-5.369852
33.743622,-5.372386
33.857685,-5.374922
33.972133,-5.377460
34.086968,-5.379999
34.202191,-5.382540
34.317804,-5.385081
34.433808,-5.387625
34.550204,-5.390170
34.666993,-5.392717
34.784177,-5.395266
34.901757,-5.397816
35.019734,-5.400368
35.138111,-5.402920
35.256887,-5.405475
35.376065,-5.408032
35.495646,-5.410589
35.615631,-5.413149
35.736022,-5.415710
35.856819,-5.418273
35.978025,-5.420838
36.099641,-5.423404
36.221668,-5.425971
36.344107,-5.428541
36.466960,-5.431111
36.590228,-5.433685
36.713913,-5.436258
36.838017,-5.438834
36.962539,-5.441411
37.087483,-5.443991
37.212849,-5.446571
37.338638,-5.449154
37.464853,-5.451738
37.591495,-5.454324
37.718564,-5.456912
37.846064,-5.459501
37.973994,-5.462092
38.102356,-5.464685
38.231153,-5.467279
38.360384,-5.469875
38.490053,-5.472472
38.620160,-5.475072
38.750707,-5.477673
38.881695,-5.480276
39.013126,-5.482880
39.145001,-5.485487
39.277322,-5.488095
39.410090,-5.490705
39.543307,-5.493316
39.676974,-5.495930
39.811093,-5.498545
39.945666,-5.501162
40.080693,-5.502950
40.216177,-5.504182
40.352119,-5.505413
40.488520,-5.506648
40.625382,-5.507884
40.762707,-5.509121
40.900496,-5.510360
41.038751,-5.511601
41.177474,-5.512843
41.316665,-5.514087
41.456327,-5.515331
41.596460,-5.516579
41.737068,-5.517827
41.878151,-5.519077
42.019710,-5.520329
42.161748,-5.521582
42.304267,-5.522836
42.447267,-5.524093
42.590750,-5.525351
42.734719,-5.526610
42.879174,-5.527872
43.024117,-5.529135
43.169551,-5.530399
43.315476,-5.531665
43.461894,-5.532933
43.608807,-5.534203
43.756217,-5.535474
43.904125,-5.536747
44.052533,-5.538021
44.201443,-5.539297
44.350856,-5.540574
44.500774,-5.541853
44.651199,-5.543134
44.802132,-5.544418
44.953576,-5.545701
45.105531,-5.546988
45.258000,-5.548276
45.410985,-5.549565
45.564486,-5.550857
45.718507,-5.552149
45.873048,-5.553444
46.028111,-5.554740
46.183699,-5.556038
46.339813,-5.557338
46.496454,-5.558639
46.653625,-5.559942
46.811327,-5.561247
46.969562,-5.562554
47.128332,-5.563862
47.287639,-5.565172
47.447484,-5.566484
47.607870,-5.567797
47.768798,-5.569113
47.930269,-5.570430
48.092287,-5.571749
48.254852,-5.573069
48.417967,-5.574392
48.581633,-5.575716
48.745852,-5.577042
48.910626,-5.578369
49.075958,-5.579699
49.241848,-5.581030
49.408299,-5.582363
49.575313,-5.583698
49.742891,-5.585035
49.911036,-5.586373
50.079749,-5.587136
50.249032,-5.587253
50.418888,-5.587373
50.589317,-5.587494
50.760323,-5.587617
50.931907,-5.587740
51.104071,-5.587866
51.276817,-5.587993
51.450146,-5.588122
51.624062,-5.588252
51.798566,-5.588385
51.973659,-5.588518
52.149344,-5.588654
52.325623,-5.588791
52.502499,-5.588930
52.679971,-5.589069
52.858044,-5.589212
53.036719,-5.589355
53.215998,-5.589501
53.395882,-5.589647
53.576375,-5.589795
53.757478,-5.589945
53.939193,-5.590097
54.121523,-5.590250
54.304468,-5.590406
54.488032,-5.590562
54.672217,-5.590721
54.857024,-5.590881
55.042456,-5.591043
55.228514,-5.591206
55.415202,-5.591372
55.602521,-5.591539
55.790473,-5.591707
55.979060,-5.591877
56.168284,-5.592049
56.358149,-5.592222
56.548655,-5.592398
56.739805,-5.592575
56.931601,-5.592754
57.124045,-5.592935
57.317140,-5.593117
57.510888,-5.593301
57.705291,-5.593487
57.900350,-5.593674
58.096070,-5.593864
58.292450,-5.594055
58.489495,-5.594248
58.687205,-5.594442
58.885584,-5.594638
59.084634,-5.594836
59.284356,-5.595036
59.484754,-5.595238
59.685829,-5.595441
59.887583,-5.595646
60.090020,-5.595854
60.293140,-5.596062
60.496948,-5.596273
60.701444,-5.596485
60.906632,-5.596700
61.112513,-5.596916
61.319090,-5.597134
61.526365,-5.597352
61.734342,-5.597575
61.943021,-5.597797
62.152405,-5.598023
62.362497,-5.598249
62.573300,-5.598479
62.784815,-5.598709
62.997045,-5.598942
63.209992,-5.597702
63.423659,-5.596443
63.638049,-5.595186
63.853163,-5.593931
64.069004,-5.592677
64.285575,-5.591425
64.502878,-5.590173
64.720915,-5.588924
64.939690,-5.587677
65.159204,-5.586431
65.379460,-5.585187
65.600461,-5.583945
65.822208,-5.582704
66.044705,-5.581465
66.267955,-5.580227
66.491959,-5.578992
66.716720,-5.577757
66.942241,-5.576525
67.168524,-5.575294
67.395572,-5.574065
67.623388,-5.572837
67.851973,-5.571611
68.081332,-5.570387
68.311465,-5.569165
68.542377,-5.567944
68.774069,-5.566726
69.006544,-5.565508
69.239805,-5.564293
69.473855,-5.563079
69.708696,-5.561867
69.944330,-5.560656
70.180761,-5.559448
70.417992,-5.558241
70.656024,-5.557037
70.894861,-5.555832
71.134505,-5.554631
71.374959,-5.553430
71.616226,-5.552233
71.858309,-5.551036
72.101210,-5.549842
72.344932,-5.548649
72.589477,-5.547458
72.834850,-5.546268
73.081052,-5.545081
73.328086,-5.543895
73.575955,-5.542711
73.824662,-5.541529
74.074209,-5.540349
74.324601,-5.539169
74.575838,-5.537993
74.827925,-5.536818
75.080864,-5.535645
75.334658,-5.534473
75.589310,-5.533304
75.844823,-5.532136
76.101199,-5.530971
76.358442,-5.529806
76.616555,-5.528645
76.875540,-5.527484
77.135400,-5.526326
77.396139,-5.525169
77.657759,-5.524014
77.920264,-5.522860
78.183656,-5.521710
78.447938,-5.520560
78.713114,-5.519413
78.979186,-5.518267
79.246157,-5.517124
79.514031,-5.515982
79.782811,-5.514843
80.052498,-5.513456
80.323098,-5.511039
80.594612,-5.508623
80.867044,-5.506210
81.140397,-5.503798
81.414674,-5.501388
81.689878,-5.498978
81.966012,-5.496572
82.243080,-5.494167
82.521084,-5.491764
82.800028,-5.489362
83.079915,-5.486963
83.360748,-5.484564
83.642530,-5.482168
83.925265,-5.479773
84.208956,-5.477381
84.493605,-5.474990
84.779217,-5.472601
85.065794,-5.470213
85.353340,-5.467827
85.641857,-5.465443
85.931350,-5.463061
86.221822,-5.460680
86.513276,-5.458302
86.805714,-5.455925
87.099142,-5.453550
87.393561,-5.451177
87.688975,-5.448805
87.985388,-5.446436
88.282803,-5.444068
88.581223,-5.441702
88.880652,-5.439338
89.181093,-5.436976
89.482550,-5.434615
89.785025,-5.432256
90.088523,-5.429899
90.393047,-5.427544
90.698601,-5.425191
91.005187,-5.422841
91.312810,-5.420491
91.621472,-5.418144
91.931178,-5.415798
92.241930,-5.413454
92.553734,-5.411112
92.866591,-5.408772
93.180505,-5.406434
93.495481,-5.404098
93.811522,-5.401763
94.128630,-5.399430
94.446811,-5.397100
94.766067,-5.394771
95.086403,-5.392444
95.407821,-5.390120
95.730326,-5.387797
96.053921,-5.385476
96.378609,-5.383156
96.704396,-5.380840
97.031283,-5.378524
97.359275,-5.376211
97.688377,-5.373900
98.018590,-5.371591
98.349920,-5.369282
98.682370,-5.366978
99.015943,-5.364673
99.350645,-5.362373
99.686477,-5.360073
100.023445,-5.357689
100.361552,-5.354150
100.700801,-5.350613
101.041198,-5.347077
101.382745,-5.343544
101.725447,-5.340011
102.069307,-5.336481
102.414329,-5.332952
102.760518,-5.329425
103.107876,-5.325899
103.456409,-5.322375
103.806121,-5.318853
104.157014,-5.315333
104.509093,-5.311813
104.862363,-5.308297
105.216826,-5.304781
105.572488,-5.301268
105.929352,-5.297756
106.287423,-5.294246
106.646704,-5.290737
107.007199,-5.287231
107.368913,-5.283726
107.731849,-5.280223
108.096012,-5.276720
108.461407,-5.273221
108.828036,-5.269722
109.195905,-5.266226
109.565017,-5.262731
109.935377,-5.259239
110.306989,-5.255747
110.679857,-5.252258
111.053985,-5.248770
111.429378,-5.245285
111.806040,-5.241800
112.183975,-5.238319
112.563188,-5.234838
112.943683,-5.231360
113.325464,-5.227882
113.708535,-5.224407
114.092901,-5.220933
114.478566,-5.217462
114.865536,-5.213992
115.253813,-5.210525
115.643402,-5.207058
116.034309,-5.203594
116.426537,-5.200131
116.820091,-5.196671
117.214975,-5.193212
117.611193,-5.189755
118.008752,-5.186300
118.407654,-5.182847
118.807904,-5.179394
119.209508,-5.175945
119.612469,-5.172497
120.016792,-5.169051
120.422482,-5.165607
120.829543,-5.162165
121.237980,-5.158725
121.647798,-5.155286
122.059001,-5.151850
122.471594,-5.148415
122.885581,-5.144982
123.300969,-5.141552
123.717760,-5.138122
124.135960,-5.134695
124.555574,-5.131269
124.976606,-5.127846
125.399061,-5.123013
125.822944,-5.118098
126.248261,-5.113185
126.675015,-5.108274
127.103211,-5.103364
127.532855,-5.098456
127.963951,-5.093549
128.396504,-5.088644
128.830520,-5.083741
129.266003,-5.078839
129.702957,-5.073938
130.141389,-5.069039
130.581303,-5.064142
131.022704,-5.059247
131.465596,-5.054352
131.909986,-5.049460
132.355878,-5.044569
132.803278,-5.039681
133.252189,-5.034793
133.702618,-5.029908
134.154570,-5.025023
134.608050,-5.020141
135.063062,-5.015260
135.519612,-5.010381
135.977706,-5.005503
136.437348,-5.000626
136.898544,-4.995752
137.361298,-4.990879
137.825617,-4.986008
138.291506,-4.981139
138.758969,-4.976270
139.228013,-4.971405
139.698642,-4.966540
140.170862,-4.961678
140.644678,-4.956816
141.120096,-4.951957
141.597120,-4.947099
142.075758,-4.942244
142.556013,-4.937389
143.037892,-4.932536
143.521399,-4.927685
144.006541,-4.922836
144.493323,-4.917988
144.981750,-4.913142
145.471828,-4.908298
145.963563,-4.903456
146.456960,-4.898615
146.952025,-4.893776
147.448763,-4.888938
147.947181,-4.884103
148.447283,-4.879269
148.949076,-4.874437
149.452564,-4.869606
149.957755,-4.864777
150.464654,-4.859950
150.973266,-4.855126
151.483597,-4.850302
151.995653,-4.845480
152.509440,-4.840660
153.024964,-4.835842
153.542231,-4.831026
154.061246,-4.826212
154.582015,-4.821398
155.104545,-4.816588
155.628841,-4.811778
156.154909,-4.806971
156.682756,-4.802165
157.212387,-4.797361
157.743808,-4.792559
158.277026,-4.787759
158.812046,-4.782960
159.348874,-4.778163
159.887517,-4.773368
160.427981,-4.768114
160.970272,-4.762741
161.514396,-4.757369
162.060359,-4.751998
162.608167,-4.746629
163.157828,-4.741263
163.709346,-4.735897
164.262729,-4.730534
164.817982,-4.725170
165.375112,-4.719810
165.934126,-4.714451
166.495029,-4.709094
167.057828,-4.703739
167.622529,-4.698385
168.189140,-4.693033
168.757665,-4.687683
169.328113,-4.682334
169.900488,-4.676987
170.474799,-4.671641
171.051050,-4.666298
171.629250,-4.660956
172.209404,-4.655616
172.791519,-4.650276
173.375602,-4.644940
173.961660,-4.639604
174.549698,-4.634271
175.139724,-4.628939
175.731745,-4.623610
176.325766,-4.618281
176.921796,-4.612955
177.519840,-4.607630
178.119906,-4.602307
178.722001,-4.596986
179.326130,-4.591666
179.932302,-4.586348
180.540523,-4.581033
181.150799,-4.575717
181.763139,-4.570405
182.377548,-4.565094
182.994035,-4.559785
183.612605,-4.554478
184.233266,-4.549173
184.856025,-4.543868
185.480890,-4.538567
186.107866,-4.533266
186.736962,-4.527969
187.368184,-4.522671
188.001540,-4.517377
188.637037,-4.512084
189.274682,-4.506793
189.914483,-4.501503
190.556446,-4.496215
191.200580,-4.490929
191.846890,-4.485646
192.495385,-4.480363
193.146073,-4.475084
193.798960,-4.469805
194.454054,-4.464529
195.111362,-4.459253
195.770892,-4.453981
196.432652,-4.448710
197.096648,-4.443441
197.762889,-4.438173
198.431382,-4.432907
199.102135,-4.427643
199.775155,-4.422382
200.450450,-4.416268
201.128028,-4.409731
201.807896,-4.403193
202.490062,-4.396659
203.174534,-4.390124
203.861320,-4.383593
204.550427,-4.377061
205.241864,-4.370532
205.935638,-4.364004
206.631757,-4.357479
207.330230,-4.350954
208.031063,-4.344430
208.734265,-4.337908
209.439845,-4.331388
210.147809,-4.324869
210.858166,-4.318352
211.570925,-4.311837
212.286093,-4.305323
213.003679,-4.298810
213.723690,-4.292299
214.446135,-4.285789
215.171022,-4.279282
215.898359,-4.272775
216.628155,-4.266270
217.360418,-4.259767
218.095156,-4.253264
218.832377,-4.246763
219.572091,-4.240265
220.314305,-4.233768
221.059028,-4.227272
221.806269,-4.220778
222.556035,-4.214286
223.308336,-4.207795
224.063179,-4.201306
224.820575,-4.194818
225.580530,-4.188332
226.343054,-4.181847
227.108156,-4.175364
227.875844,-4.168882
228.646127,-4.162402
229.419014,-4.155923
230.194514,-4.149447
230.972635,-4.142972
231.753386,-4.136499
232.536776,-4.130027
233.322814,-4.123556
234.111510,-4.117088
234.902871,-4.110621
235.696907,-4.104155
236.493628,-4.097692
237.293042,-4.091229
238.095157,-4.084769
238.899985,-4.078310
239.707532,-4.071852
240.517810,-4.065396
241.330826,-4.058942
242.146591,-4.052490
242.965113,-4.046039
243.786402,-4.039590
244.610467,-4.033142
245.437318,-4.026697
246.266964,-4.020253
247.099414,-4.013810
247.934678,-4.007369
248.772765,-4.000930
249.613686,-3.994493
250.457449,-3.987477
251.304064,-3.979974
252.153541,-3.972471
253.005889,-3.964970
253.861119,-3.957470
254.719240,-3.949972
255.580261,-3.942474
256.444192,-3.934978
257.311044,-3.927482
258.180827,-3.919989
259.053549,-3.912496
259.929221,-3.905005
260.807854,-3.897515
261.689456,-3.890026
262.574038,-3.882538
263.461611,-3.875051
264.352184,-3.867566
265.245767,-3.860082
266.142371,-3.852599
267.042005,-3.845117
267.944681,-3.837637
268.850408,-3.830158
269.759196,-3.822680
270.671056,-3.815204
271.585999,-3.807728
272.504035,-3.800255
273.425173,-3.792781
274.349426,-3.785310
275.276802,-3.777839
276.207314,-3.770370
277.140970,-3.762902
278.077783,-3.755435
279.017763,-3.747970
279.960920,-3.740507
280.907265,-3.733043
281.856809,-3.725583
282.809562,-3.718122
283.765536,-3.710663
284.724742,-3.703206
285.687190,-3.695749
286.652891,-3.688294
287.621857,-3.680840
288.594098,-3.673387
289.569626,-3.665936
290.548451,-3.658486
291.530585,-3.651038
292.516038,-3.643589
293.504823,-3.636144
294.496950,-3.628699
295.492431,-3.621255
296.491277,-3.613814
297.493499,-3.606372
298.499109,-3.598933
299.508118,-3.591494
300.520538,-3.584058
301.536380,-3.576622
302.555656,-3.569187
303.578378,-3.561754
304.604556,-3.554323
305.634204,-3.546892
306.667331,-3.539463
307.703951,-3.532035
308.744076,-3.524609
309.787716,-3.517184
310.834883,-3.509760
311.885591,-3.502338
312.939850,-3.494917
313.997673,-3.487497
315.059072,-3.480024
316.124058,-3.471604
317.192644,-3.463185
318.264843,-3.454768
319.340666,-3.446352
320.420125,-3.437937
321.503233,-3.429523
322.590003,-3.421110
323.680446,-3.412699
324.774575,-3.404287
325.872402,-3.395878
326.973941,-3.387470
328.079203,-3.379063
329.188201,-3.370656
330.300948,-3.362251
331.417456,-3.353847
332.537738,-3.345444
333.661807,-3.337041
334.789676,-3.328641
335.921357,-3.320241
337.056864,-3.311843
338.196209,-3.303445
339.339405,-3.295049
340.486466,-3.286654
341.637404,-3.278261
342.792233,-3.269867
343.950965,-3.261476
345.113614,-3.253085
346.280193,-3.244696
347.450715,-3.236307
348.625194,-3.227919
349.803644,-3.219533
350.986076,-3.211148
352.172506,-3.202764
353.362946,-3.194382
354.557410,-3.186000
355.755912,-3.177620
356.958465,-3.169241
358.165083,-3.160863
359.375779,-3.152486
360.590568,-3.144110
361.809464,-3.135735
363.032479,-3.127362
364.259629,-3.118989
365.490927,-3.110618
366.726387,-3.102248
367.966023,-3.093879
369.209850,-3.085511
370.457881,-3.077145
371.710130,-3.068779
372.966613,-3.060416
374.227343,-3.052052
375.492334,-3.043691
376.761602,-3.035330
378.035160,-3.026971
379.313023,-3.018612
380.595205,-3.010255
381.881722,-3.001899
383.172587,-2.993543
384.467816,-2.985190
385.767423,-2.976838
387.071423,-2.968486
388.379831,-2.960136
389.692662,-2.951787
391.009931,-2.943440
392.331652,-2.935094
393.657841,-2.926748
394.988513,-2.918404
396.323683,-2.910061
397.663366,-2.901720
399.007578,-2.893380
400.356333,-2.884872
401.709648,-2.875900
403.067537,-2.866928
404.430016,-2.857957
405.797101,-2.848987
407.168807,-2.840018
408.545150,-2.831050
409.926145,-2.822083
411.311808,-2.813116
412.702156,-2.804151
414.097203,-2.795185
415.496965,-2.786222
416.901459,-2.777258
418.310701,-2.768296
419.724706,-2.759334
421.143492,-2.750372
422.567073,-2.741412
423.995466,-2.732453
425.428687,-2.723495
426.866753,-2.714538
428.309680,-2.705580
429.757485,-2.696625
431.210184,-2.687670
432.667793,-2.678716
434.130329,-2.669763
435.597809,-2.660810
437.070250,-2.651859
438.547668,-2.642908
440.030080,-2.633957
441.517502,-2.625008
443.009953,-2.616060
444.507449,-2.607113
446.010006,-2.598166
447.517643,-2.589221
449.030376,-2.580276
450.548222,-2.571332
452.071199,-2.562389
453.599325,-2.553447
455.132615,-2.544506
456.671089,-2.535565
458.214763,-2.526625
459.763655,-2.517687
461.317783,-2.508748
462.877164,-2.499811
464.441816,-2.490875
466.011757,-2.481940
467.587006,-2.473005
469.167578,-2.464072
470.753494,-2.455139
472.344770,-2.446207
473.941426,-2.437276
475.543478,-2.428346
477.150946,-2.419416
478.763848,-2.410489
480.382202,-2.401561
482.006026,-2.392635
483.635339,-2.383708
485.270160,-2.374783
486.910506,-2.365859
488.556398,-2.356937
490.207853,-2.348014
491.864891,-2.339093
493.527529,-2.330172
495.195788,-2.321253
496.869687,-2.312334
498.549243,-2.303417
500.234477,-2.294412
501.925407,-2.284860
503.622053,-2.275308
505.324434,-2.265758
507.032570,-2.256207
508.746480,-2.246658
510.466183,-2.237109
512.191699,-2.227562
513.923048,-2.218014
515.660250,-2.208468
517.403323,-2.198922
519.152289,-2.189377
520.907167,-2.179832
522.667977,-2.170289
524.434738,-2.160745
526.207472,-2.151203
527.986198,-2.141661
529.770937,-2.132120
531.561709,-2.122579
533.358534,-2.113039
535.161433,-2.103500
536.970426,-2.093962
538.785533,-2.084424
540.606777,-2.074887
542.434177,-2.065351
544.267754,-2.055815
546.107529,-2.046280
547.953522,-2.036745
549.805756,-2.027212
551.664251,-2.017679
553.529028,-2.008147
555.400109,-1.998616
557.277514,-1.989084
559.161266,-1.979554
561.051385,-1.970025
562.947893,-1.960496
564.850812,-1.950968
566.760163,-1.941440
568.675969,-1.931914
570.598250,-1.922388
572.527029,-1.912863
574.462328,-1.903338
576.404169,-1.893815
578.352574,-1.884291
580.307565,-1.874769
582.269164,-1.865247
584.237394,-1.855726
586.212278,-1.846205
588.193837,-1.836686
590.182094,-1.827167
592.177072,-1.817649
594.178794,-1.808131
596.187281,-1.798614
598.202559,-1.789098
600.224648,-1.779583
602.253573,-1.770068
604.289356,-1.760555
606.332020,-1.751041
608.381589,-1.741529
610.438087,-1.732017
612.501536,-1.722505
614.571959,-1.712994
616.649382,-1.703485
618.733827,-1.693976
620.825317,-1.684468
622.923878,-1.674960
625.029532,-1.665454
627.142304,-1.655947
629.262218,-1.646442
631.389297,-1.636131
633.523567,-1.625393
635.665051,-1.614654
637.813774,-1.603917
639.969760,-1.593179
642.133035,-1.582442
644.303621,-1.571705
646.481545,-1.560970
648.666830,-1.550234
650.859503,-1.539500
653.059587,-1.528765
655.267109,-1.518032
657.482092,-1.507299
659.704562,-1.496566
661.934546,-1.485834
664.172067,-1.475103
666.417151,-1.464372
668.669825,-1.453642
670.930113,-1.442911
673.198041,-1.432182
675.473636,-1.421453
677.756923,-1.410725
680.047928,-1.399997
682.346677,-1.389270
684.653197,-1.378543
686.967513,-1.367817
689.289653,-1.357092
691.619642,-1.346367
693.957507,-1.335642
